id,point_latitude,point_longitude,valueACT0091,44.9,-66.98333,1
cb0801,37.67442,-76.15462,1
cb0901,38.09098,-76.52975,1
cb0901,38.09098,-76.52975,1
cb0901,38.09098,-76.52975,1
cb1001,38.4026985168457,-76.38390350341797,1
cb1101,38.98215,-76.38467,1
cb1101,38.98215,-76.38467,1
cb1101,38.98215,-76.38467,1
cb1201,39.14083,-76.32947,1
cb1201,39.14083,-76.32947,1
cb1201,39.14083,-76.32947,1
cb1301,39.53053,-75.82762,1
cb1401,36.98379898071289,-76.443603515625,1
cc0301,27.83981,-97.05314,1
cc0401,27.81771,-97.20929,1
cc0601,27.83972,-97.0725,1
cp0101,48.86275,-122.76098,1
db0201,39.55860137939453,-75.55149841308594,1
db0201,39.55860137939453,-75.55149841308594,1
db0201,39.55860137939453,-75.55149841308594,1
db0301,39.94620132446289,-75.13960266113281,1
db0502,38.94013,-75.10485,1
db1935,39.96730041503906,-75.11720275878906,1
db1935,39.96730041503906,-75.11720275878906,1
db1935,39.96730041503906,-75.11720275878906,1
g02010,29.68160057067871,-94.9822998046875,1
g02010,29.68160057067871,-94.9822998046875,1
g05010,29.29747,-94.885818,1
g06010,29.34222,-94.74083,1
g06010,29.34222,-94.74083,1
g08010,29.703500747680664,-95.0188980102539,1
g09010,29.30940055847168,-94.82060241699219,1
g10010,29.7257,-95.267,1
gp0101,30.19406,-88.98917,1
gp0201,30.2162,-88.99442,1
gp0301,30.23917,-89,1
hb0201,40.75699996948242,-124.22339630126953,1
hb0201,40.75699996948242,-124.22339630126953,1
hb0201,40.75699996948242,-124.22339630126953,1
hb0302,40.74399948120117,-124.22450256347656,1
hb0401,40.7775,-124.19661,1
jx0101,30.39994,-81.37367,1
jx0101,30.39994,-81.37367,1
jx0101,30.39994,-81.37367,1
jx0201,30.39889,-81.39469,1
jx0201,30.39889,-81.39469,1
jx0201,30.39889,-81.39469,1
jx0301,30.38433,-81.44217,1
jx0301,30.38433,-81.44217,1
jx0301,30.38433,-81.44217,1
jx0302,30.38433,-81.44217,1
jx0302,30.38433,-81.44217,1
jx0302,30.38433,-81.44217,1
jx0401,30.39097,-81.49678,1
jx0401,30.39097,-81.49678,1
jx0401,30.39097,-81.49678,1
jx0501,30.38599,-81.55706,1
jx0601,30.39118,-81.62606,1
jx0601,30.39118,-81.62606,1
jx0601,30.39118,-81.62606,1
jx0701,30.32266,-81.66462,1
kb0101,30.7103,-81.3731,1
kb0101,30.7103,-81.3731,1
kb0101,30.7103,-81.3731,1
kb0201,30.71049,-81.45926,1
kb0201,30.71049,-81.45926,1
kb0201,30.71049,-81.45926,1
kb0201,30.71049,-81.45926,1
kb0301,30.72482,-81.48445,1
kb0301,30.72482,-81.48445,1
kb0301,30.72482,-81.48445,1
kb0401,30.77505,-81.48902,1
kb0401,30.77505,-81.48902,1
kb0401,30.77505,-81.48902,1
lb0101,33.717,-118.1879,1
lc0201,29.76513,-93.34293,1
lc0301,30.2178,-93.2495,1
mg0101,28.44770050048828,-96.356201171875,1
mg0201,28.42667007446289,-96.33000183105469,1
n01010,40.6422004699707,-74.15129852294922,1
n01010,40.6422004699707,-74.15129852294922,1
n02010,40.641700744628906,-74.14330291748047,1
n03020,40.60599899291992,-74.03810119628906,1
n03020,40.60599899291992,-74.03810119628906,1
n03020,40.60599899291992,-74.03810119628906,1
n05010,40.67210006713867,-74.03990173339844,1
n05010,40.67210006713867,-74.03990173339844,1
n05010,40.67210006713867,-74.03990173339844,1
n06010,40.64358,-74.13889,1
n06010,40.64358,-74.13889,1
n06010,40.64358,-74.13889,1
n07010,40.6471,-74.15555,1
n07010,40.6471,-74.15555,1
n07010,40.6471,-74.15555,1
nb0101,41.8087,-71.39747,1
nb0101,41.8087,-71.39747,1
nb0201,41.6999,-71.17842,1
nb0201,41.6999,-71.17842,1
nb0301,41.5834,-71.3957,1
nl0101,41.39175,-72.0923,1
ps0201,30.21503,-88.51089,1
ps0201,30.21503,-88.51089,1
s06010,38.03463,-122.12525,1
s08010,37.91625,-122.42233,1
s08010,37.91625,-122.42233,1
s08010,37.91625,-122.42233,1
s09010,37.8082,-122.34434,1
s09010,37.8082,-122.34434,1
s09010,37.8082,-122.34434,1
s10010,37.80097,-122.34775,1
s10010,37.80097,-122.34775,1
s10010,37.80097,-122.34775,1
sn0201,29.728599548339844,-93.87000274658203,1
sn0301,29.75806,-93.89,1
sn0501,29.98111,-93.87111,1
sn0701,29.8667,-93.93111,1
sn0801,29.742399215698242,-93.87370300292969,1
t01010,27.62065,-82.65525,1
t01010,27.62065,-82.65525,1
t01010,27.62065,-82.65525,1
t02010,27.86287,-82.55373,1
t02010,27.86287,-82.55373,1
t02010,27.86287,-82.55373,1
t03010,27.66395,-82.59877,1
t03010,27.66395,-82.59877,1
t03010,27.66395,-82.59877,1
